168.500000000000,42.4921545000000,-83.2849753000000
168.599999904633,42.4921391000000,-83.2849743000000
168.700000047684,42.4921237000000,-83.2849733000000
168.799999952316,42.4921082500000,-83.2849725000000
168.900000095367,42.4920928000000,-83.2849717000000
169,42.4920772500000,-83.2849709500000
169.099999904633,42.4920617000000,-83.2849702000000
169.200000047684,42.4920459500000,-83.2849694500000
169.299999952316,42.4920302000000,-83.2849687000000
169.400000095367,42.4920142500000,-83.2849679500000
169.500000000000,42.4919983000000,-83.2849672000000
169.599999904633,42.4919823000000,-83.2849666000000
169.700000047684,42.4919663000000,-83.2849660000000
169.799999952316,42.4919501500000,-83.2849653500000
169.900000095367,42.4919340000000,-83.2849647000000
170.000999927521,42.4919177500000,-83.2849640000000
170.099999904633,42.4919015000000,-83.2849633000000
170.200000047684,42.4918851500000,-83.2849628000000
170.299999952316,42.4918688000000,-83.2849623000000
170.400000095367,42.4918523000000,-83.2849618000000
170.500000000000,42.4918358000000,-83.2849613000000
170.599999904633,42.4918193000000,-83.2849608000000
170.700000047684,42.4918028000000,-83.2849603000000
170.799999952316,42.4917863000000,-83.2849596500000
170.900000095367,42.4917698000000,-83.2849590000000
171,42.4917531500000,-83.2849583500000
171.099999904633,42.4917365000000,-83.2849577000000
171.200000047684,42.4917157000000,-83.2849569000000
171.299999952316,42.4917030000000,-83.2849563000000
171.400000095367,42.4916855000000,-83.2849553000000
171.500000000000,42.4916680000000,-83.2849543000000
171.599999904633,42.4916466000000,-83.2849533000000
171.700000047684,42.4916318000000,-83.2849533000000
171.799999952316,42.4916100000000,-83.2849526000000
171.900000095367,42.4915962000000,-83.2849515000000
172,42.4915742000000,-83.2849505000000
172.099999904633,42.4915615000000,-83.2849498000000
172.200000047684,42.4915396000000,-83.2849489000000
172.299999952316,42.4915287000000,-83.2849495000000
172.400000095367,42.4915071000000,-83.2849489000000
172.500000000000,42.4914958000000,-83.2849480000000
172.599999904633,42.4914799000000,-83.2849481000000
172.700000047684,42.4914640000000,-83.2849482000000
172.799999952316,42.4914430000000,-83.2849477000000
172.900000095367,42.4914315000000,-83.2849475000000
173,42.4914107000000,-83.2849469000000
173.099999904633,42.4913985000000,-83.2849462000000
173.200000047684,42.4913778000000,-83.2849454000000
173.299999952316,42.4913652000000,-83.2849445000000
173.400000095367,42.4913444000000,-83.2849436000000
173.500000000000,42.4913310000000,-83.2849435000000
173.599999904633,42.4913101000000,-83.2849427000000
173.700000047684,42.4912968000000,-83.2849423000000
173.799999952316,42.4912757000000,-83.2849415000000
173.900000095367,42.4912625000000,-83.2849412000000
174,42.4912412000000,-83.2849404000000
174.099999904633,42.4912285000000,-83.2849402000000
174.200000047684,42.4912073000000,-83.2849394000000
174.299999952316,42.4911900000000,-83.2849388000000
174.400000095367,42.4911947000000,-83.2849397000000
174.500000000000,42.4911610000000,-83.2849392000000
174.599999904633,42.4911444000000,-83.2849392500000
174.700000047684,42.4911278000000,-83.2849393000000
174.799999952316,42.4911069000000,-83.2849391000000
174.900000095367,42.4910942000000,-83.2849395000000
175,42.4910733000000,-83.2849396000000
175.099999904633,42.4910607000000,-83.2849403000000
175.200000047684,42.4910503500000,-83.2849405000000
175.299999952316,42.4910400000000,-83.2849407000000
175.400000095367,42.4910278000000,-83.2849418000000
175.500000000000,42.4910074000000,-83.2849428000000
175.599999904633,42.4909788000000,-83.2849455000000
175.700000047684,42.4909623000000,-83.2849476000000
175.799999952316,42.4909458000000,-83.2849497000000
175.900000095367,42.4909296500000,-83.2849523500000
176,42.4909135000000,-83.2849550000000
176.099999904633,42.4908976000000,-83.2849585000000
176.200000047684,42.4908817000000,-83.2849620000000
176.299999952316,42.4908718500000,-83.2849643500000
176.400000095367,42.4908620000000,-83.2849667000000
176.500000000000,42.4908307000000,-83.2849764000000
176.599999904633,42.4908197000000,-83.2849815000000
176.700000047684,42.4908042500000,-83.2849875000000
176.799999952316,42.4907888000000,-83.2849935000000
176.900000095367,42.4907739000000,-83.2850008500000
177,42.4907590000000,-83.2850082000000
177.099999904633,42.4907440000000,-83.2850157500000
177.200000047684,42.4907290000000,-83.2850233000000
177.299999952316,42.4907196000000,-83.2850281500000
177.401000022888,42.4907102000000,-83.2850330000000
177.500000000000,42.4906990000000,-83.2850393000000
177.599999904633,42.4906693000000,-83.2850572000000
177.700000047684,42.4906542500000,-83.2850662500000
177.799999952316,42.4906392000000,-83.2850753000000
177.900000095367,42.4906242000000,-83.2850850000000
178,42.4906092000000,-83.2850947000000
178.099999904633,42.4905942500000,-83.2851047500000
178.200000047684,42.4905793000000,-83.2851148000000
178.299999952316,42.4905701000000,-83.2851211000000
178.400000095367,42.4905609000000,-83.2851274000000
178.500000000000,42.4905313000000,-83.2851479000000
178.599999904633,42.4905197000000,-83.2851553000000
178.700000047684,42.4905050000000,-83.2851660000000
178.799999952316,42.4904903000000,-83.2851767000000
178.900000095367,42.4904754000000,-83.2851874500000
179,42.4904605000000,-83.2851982000000
179.099999904633,42.4904456000000,-83.2852090000000
179.200000047684,42.4904307000000,-83.2852198000000
179.299999952316,42.4904156000000,-83.2852305500000
179.400000095367,42.4904005000000,-83.2852413000000
179.500000000000,42.4903856000000,-83.2852522500000
179.599999904633,42.4903707000000,-83.2852632000000
179.700000047684,42.4903557000000,-83.2852743500000
179.799999952316,42.4903407000000,-83.2852855000000
179.900000095367,42.4903256000000,-83.2852965000000
180,42.4903105000000,-83.2853075000000
180.099999904633,42.4902952500000,-83.2853188500000
180.200000047684,42.4902800000000,-83.2853302000000
180.299999952316,42.4902647500000,-83.2853414500000
180.400000095367,42.4902495000000,-83.2853527000000
180.500000000000,42.4902343500000,-83.2853638500000
180.599999904633,42.4902192000000,-83.2853750000000
180.700000047684,42.4902040000000,-83.2853863500000
180.799999952316,42.4901888000000,-83.2853977000000
180.900000095367,42.4901737500000,-83.2854088500000
181,42.4901587000000,-83.2854200000000
181.099999904633,42.4901435000000,-83.2854312500000
181.200000047684,42.4901283000000,-83.2854425000000
181.299999952316,42.4901130500000,-83.2854536500000
181.400000095367,42.4900978000000,-83.2854648000000
181.500000000000,42.4900828000000,-83.2854760500000
181.599999904633,42.4900678000000,-83.2854873000000
181.700000047684,42.4900527500000,-83.2854983000000
181.799999952316,42.4900377000000,-83.2855093000000
181.900000095367,42.4900228500000,-83.2855204000000
182,42.4900080000000,-83.2855315000000
182.099999904633,42.4899931000000,-83.2855426000000
182.200000047684,42.4899782000000,-83.2855537000000
182.299999952316,42.4899633500000,-83.2855647000000
182.400000095367,42.4899485000000,-83.2855757000000
182.500000000000,42.4899336000000,-83.2855866000000
182.599999904633,42.4899187000000,-83.2855975000000
182.700000047684,42.4899037000000,-83.2856082500000
182.799999952316,42.4898887000000,-83.2856190000000
182.900000095367,42.4898738500000,-83.2856297500000
183,42.4898590000000,-83.2856405000000
183.099999904633,42.4898442500000,-83.2856510000000
183.200000047684,42.4898295000000,-83.2856615000000
183.299999952316,42.4898146000000,-83.2856719000000
183.400000095367,42.4897997000000,-83.2856823000000
183.500000000000,42.4897847500000,-83.2856926500000
183.599999904633,42.4897698000000,-83.2857030000000
183.700000047684,42.4897549000000,-83.2857131000000
183.799999952316,42.4897400000000,-83.2857232000000
183.900000095367,42.4897250000000,-83.2857330000000
184,42.4897100000000,-83.2857428000000
184.099999904633,42.4896948500000,-83.2857525000000
184.200000047684,42.4896797000000,-83.2857622000000
184.299999952316,42.4896644500000,-83.2857717000000
184.400000095367,42.4896492000000,-83.2857812000000
184.500000000000,42.4896339500000,-83.2857904500000
184.599999904633,42.4896187000000,-83.2857997000000
184.700000047684,42.4896032500000,-83.2858086000000
184.799999952316,42.4895878000000,-83.2858175000000
184.900000095367,42.4895723000000,-83.2858261000000
185,42.4895568000000,-83.2858347000000
185.099999904633,42.4895411500000,-83.2858427500000
185.200000047684,42.4895255000000,-83.2858508000000
185.299999952316,42.4895097500000,-83.2858584000000
185.400000095367,42.4894940000000,-83.2858660000000
185.500000000000,42.4894781500000,-83.2858729000000
185.599999904633,42.4894623000000,-83.2858798000000
185.700000047684,42.4894462500000,-83.2858860500000
185.799999952316,42.4894302000000,-83.2858923000000
185.900000095367,42.4894142000000,-83.2858978000000
186,42.4893982000000,-83.2859033000000
186.099999904633,42.4893820000000,-83.2859081500000
186.200000047684,42.4893658000000,-83.2859130000000
186.299999952316,42.4893496500000,-83.2859168500000
186.400000095367,42.4893335000000,-83.2859207000000
186.500000000000,42.4893172500000,-83.2859234500000
186.599999904633,42.4893010000000,-83.2859262000000
186.700000047684,42.4892846500000,-83.2859277500000
186.799999952316,42.4892683000000,-83.2859293000000
186.900000095367,42.4892520000000,-83.2859298000000
187,42.4892357000000,-83.2859303000000
187.099999904633,42.4892192500000,-83.2859297500000
187.200000047684,42.4892028000000,-83.2859292000000
187.299999952316,42.4891865500000,-83.2859274500000
187.400000095367,42.4891703000000,-83.2859257000000
187.500000000000,42.4891540000000,-83.2859228500000
187.599999904633,42.4891377000000,-83.2859200000000
187.700000047684,42.4891215000000,-83.2859160000000
187.799999952316,42.4891053000000,-83.2859120000000
187.900000095367,42.4890891500000,-83.2859069000000
188,42.4890730000000,-83.2859018000000
188.099999904633,42.4890571000000,-83.2858955500000
188.200000047684,42.4890412000000,-83.2858893000000
188.299999952316,42.4890254500000,-83.2858820000000
188.400000095367,42.4890097000000,-83.2858747000000
188.500000000000,42.4889942000000,-83.2858661000000
188.599999904633,42.4889787000000,-83.2858575000000
188.700000047684,42.4889634500000,-83.2858477500000
188.799999952316,42.4889482000000,-83.2858380000000
188.900000095367,42.4889332500000,-83.2858272500000
189,42.4889183000000,-83.2858165000000
189.099999904633,42.4889037500000,-83.2858046000000
189.200000047684,42.4888892000000,-83.2857927000000
189.299999952316,42.4888750000000,-83.2857797500000
189.400000095367,42.4888608000000,-83.2857668000000
189.500000000000,42.4888470500000,-83.2857530000000
189.599999904633,42.4888333000000,-83.2857392000000
189.700000047684,42.4888200000000,-83.2857242500000
189.799999952316,42.4888067000000,-83.2857093000000
189.900000095367,42.4887938500000,-83.2856935000000
190,42.4887810000000,-83.2856777000000
190.099999904633,42.4887686000000,-83.2856608500000
190.200000047684,42.4887562000000,-83.2856440000000
190.299999952316,42.4887442500000,-83.2856263500000
190.400000095367,42.4887323000000,-83.2856087000000
190.500000000000,42.4887210500000,-83.2855901000000
190.599999904633,42.4887098000000,-83.2855715000000
190.700000047684,42.4886990000000,-83.2855520000000
190.799999952316,42.4886882000000,-83.2855325000000
190.900000095367,42.4886779500000,-83.2855125000000
191,42.4886677000000,-83.2854925000000
191.099999904633,42.4886577500000,-83.2854719000000
191.200000047684,42.4886478000000,-83.2854513000000
191.299999952316,42.4886381500000,-83.2854304000000
191.400000095367,42.4886285000000,-83.2854095000000
191.500000000000,42.4886191500000,-83.2853881000000
191.599999904633,42.4886098000000,-83.2853667000000
191.700000047684,42.4886006500000,-83.2853449500000
191.799999952316,42.4885915000000,-83.2853232000000
191.900000095367,42.4885822500000,-83.2853013500000
192,42.4885730000000,-83.2852795000000
192.099999904633,42.4885638500000,-83.2852573500000
192.200000047684,42.4885547000000,-83.2852352000000
192.299999952316,42.4885455000000,-83.2852127000000
192.400000095367,42.4885363000000,-83.2851902000000
192.500000000000,42.4885271500000,-83.2851674500000
192.599999904633,42.4885180000000,-83.2851447000000
192.700000047684,42.4885088500000,-83.2851217500000
192.799999952316,42.4884997000000,-83.2850988000000
192.900000095367,42.4884904500000,-83.2850756500000
193,42.4884812000000,-83.2850525000000
193.099999904633,42.4884719500000,-83.2850291000000
193.200000047684,42.4884627000000,-83.2850057000000
193.299999952316,42.4884535000000,-83.2849821000000
193.400000095367,42.4884443000000,-83.2849585000000
193.500000000000,42.4884352500000,-83.2849347500000
193.599999904633,42.4884262000000,-83.2849110000000
193.700000047684,42.4884149000000,-83.2848813000000
193.799999952316,42.4884080000000,-83.2848633000000
193.900000095367,42.4883967000000,-83.2848335000000
194,42.4883898000000,-83.2848155000000
194.099999904633,42.4883785000000,-83.2847856000000
194.200000047684,42.4883717000000,-83.2847675000000
194.299999952316,42.4883603000000,-83.2847375000000
194.400000095367,42.4883538000000,-83.2847198000000
194.500000000000,42.4883426000000,-83.2846900000000
194.599999904633,42.4883372000000,-83.2846728000000
194.700000047684,42.4883263000000,-83.2846432000000
194.799999952316,42.4883205000000,-83.2846263000000
194.900000095367,42.4883098000000,-83.2845971000000
195,42.4883052000000,-83.2845812000000
195.099999904633,42.4882948000000,-83.2845525000000
195.200000047684,42.4882875000000,-83.2845375000000
195.299999952316,42.4882770000000,-83.2845095000000
195.400000095367,42.4882767000000,-83.2844942000000
195.500000000000,42.4882672000000,-83.2844664000000
195.599999904633,42.4882602000000,-83.2844430000000
195.700000047684,42.4882504000000,-83.2844140000000
195.799999952316,42.4882433000000,-83.2843922000000
195.900000095367,42.4882334000000,-83.2843624000000
196,42.4882257000000,-83.2843412000000
196.099999904633,42.4882161000000,-83.2843151000000
196.200000047684,42.4882065000000,-83.2842890000000
196.299999952316,42.4881968500000,-83.2842629000000
196.400000095367,42.4881872000000,-83.2842368000000
196.500000000000,42.4881775000000,-83.2842105500000
196.599999904633,42.4881678000000,-83.2841843000000
196.700000047684,42.4881577500000,-83.2841576500000
196.799999952316,42.4881477000000,-83.2841310000000
196.900000095367,42.4881375000000,-83.2841041500000
197,42.4881273000000,-83.2840773000000
197.099999904633,42.4881170000000,-83.2840507500000
197.200000047684,42.4881067000000,-83.2840242000000
197.299999952316,42.4880963500000,-83.2839975000000
197.400000095367,42.4880860000000,-83.2839708000000
197.500000000000,42.4880755000000,-83.2839440500000
197.599999904633,42.4880650000000,-83.2839173000000
197.700000047684,42.4880544000000,-83.2838904000000
197.799999952316,42.4880438000000,-83.2838635000000
197.900000095367,42.4880327500000,-83.2838362500000
198,42.4880217000000,-83.2838090000000
198.099999904633,42.4880107500000,-83.2837816500000
198.200000047684,42.4879998000000,-83.2837543000000
198.299999952316,42.4879884000000,-83.2837275000000
198.400000095367,42.4879770000000,-83.2837007000000
198.500000000000,42.4879665000000,-83.2836736000000
198.599999904633,42.4879560000000,-83.2836465000000
198.700000047684,42.4879450000000,-83.2836182500000
198.799999952316,42.4879340000000,-83.2835900000000
198.900000095367,42.4879232500000,-83.2835616000000
199,42.4879125000000,-83.2835332000000
199.099999904633,42.4879018500000,-83.2835048500000
199.200000047684,42.4878912000000,-83.2834765000000
199.299999952316,42.4878803500000,-83.2834482500000
199.400000095367,42.4878695000000,-83.2834200000000
199.500000000000,42.4878589000000,-83.2833920000000
199.599999904633,42.4878483000000,-83.2833640000000
199.700000047684,42.4878376500000,-83.2833357500000
199.799999952316,42.4878270000000,-83.2833075000000
199.900000095367,42.4878163500000,-83.2832793500000
200,42.4878057000000,-83.2832512000000
200.099999904633,42.4877948500000,-83.2832226000000
200.200000047684,42.4877840000000,-83.2831940000000
200.299999952316,42.4877733500000,-83.2831654000000
200.400000095367,42.4877627000000,-83.2831368000000
200.500000000000,42.4877522500000,-83.2831085500000
200.599999904633,42.4877418000000,-83.2830803000000
200.700000047684,42.4877311500000,-83.2830519000000
200.799999952316,42.4877205000000,-83.2830235000000
200.900000095367,42.4877098500000,-83.2829947500000
201,42.4876992000000,-83.2829660000000
201.099999904633,42.4876884500000,-83.2829371500000
201.200000047684,42.4876777000000,-83.2829083000000
201.299999952316,42.4876667000000,-83.2828791500000
201.400000095367,42.4876557000000,-83.2828500000000
201.500000000000,42.4876451000000,-83.2828210000000
201.599999904633,42.4876345000000,-83.2827920000000
201.700000047684,42.4876239000000,-83.2827630000000
201.799999952316,42.4876133000000,-83.2827340000000
201.900000095367,42.4876026500000,-83.2827051000000
202,42.4875920000000,-83.2826762000000
202.099999904633,42.4875811500000,-83.2826472000000
202.200000047684,42.4875703000000,-83.2826182000000
202.299999952316,42.4875594000000,-83.2825888500000
202.400000095367,42.4875485000000,-83.2825595000000
202.500000000000,42.4875374000000,-83.2825301000000
202.599999904633,42.4875263000000,-83.2825007000000
202.700000047684,42.4875153000000,-83.2824716000000
202.799999952316,42.4875043000000,-83.2824425000000
202.900000095367,42.4874935000000,-83.2824133500000
203,42.4874827000000,-83.2823842000000
203.099999904633,42.4874718500000,-83.2823551000000
203.200000047684,42.4874610000000,-83.2823260000000
203.299999952316,42.4874501500000,-83.2822970000000
203.400000095367,42.4874393000000,-83.2822680000000
203.500000000000,42.4874284000000,-83.2822390000000
203.599999904633,42.4874175000000,-83.2822100000000
203.700000047684,42.4874067500000,-83.2821809000000
203.799999952316,42.4873960000000,-83.2821518000000
203.900000095367,42.4873853500000,-83.2821230000000
204,42.4873747000000,-83.2820942000000
204.099999904633,42.4873640000000,-83.2820653500000
204.200000047684,42.4873533000000,-83.2820365000000
204.299999952316,42.4873425500000,-83.2820078500000
204.400000095367,42.4873318000000,-83.2819792000000
204.500000000000,42.4873211500000,-83.2819506000000
204.599999904633,42.4873105000000,-83.2819220000000
204.700000047684,42.4872998500000,-83.2818933500000
204.799999952316,42.4872892000000,-83.2818647000000
204.900000095367,42.4872784500000,-83.2818360000000
205,42.4872677000000,-83.2818073000000
205.099999904633,42.4872571000000,-83.2817784000000
205.200000047684,42.4872465000000,-83.2817495000000
205.299999952316,42.4872358500000,-83.2817208500000
205.400000095367,42.4872252000000,-83.2816922000000
205.500000000000,42.4872144500000,-83.2816636000000
205.599999904633,42.4872037000000,-83.2816350000000
205.700000047684,42.4871929500000,-83.2816061500000
205.799999952316,42.4871822000000,-83.2815773000000
205.900000095367,42.4871712500000,-83.2815479000000
206,42.4871603000000,-83.2815185000000
206.099999904633,42.4871494000000,-83.2814889000000
206.200000047684,42.4871385000000,-83.2814593000000
206.299999952316,42.4871276000000,-83.2814298000000
206.400000095367,42.4871167000000,-83.2814003000000
206.500000000000,42.4871057000000,-83.2813710000000
206.599999904633,42.4870947000000,-83.2813417000000
206.700000047684,42.4870836000000,-83.2813120000000
206.799999952316,42.4870725000000,-83.2812823000000
206.900000095367,42.4870616000000,-83.2812527500000
207,42.4870507000000,-83.2812232000000
207.099999904633,42.4870395000000,-83.2811934500000
207.200000047684,42.4870283000000,-83.2811637000000
207.299999952316,42.4870213500000,-83.2811451500000
207.401000022888,42.4870144000000,-83.2811266000000
207.500000000000,42.4870058000000,-83.2811042000000
207.599999904633,42.4869833000000,-83.2810442000000
207.700000047684,42.4869721500000,-83.2810142500000
207.799999952316,42.4869610000000,-83.2809843000000
207.900000095367,42.4869496500000,-83.2809543000000
208,42.4869383000000,-83.2809243000000
208.099999904633,42.4869271500000,-83.2808941500000
208.200000047684,42.4869160000000,-83.2808640000000
208.299999952316,42.4869047500000,-83.2808340000000
208.400000095367,42.4868935000000,-83.2808040000000
208.500000000000,42.4868821500000,-83.2807740000000
208.599999904633,42.4868708000000,-83.2807440000000
208.700000047684,42.4868595500000,-83.2807137500000
208.799999952316,42.4868483000000,-83.2806835000000
208.900000095367,42.4868371500000,-83.2806532500000
209,42.4868260000000,-83.2806230000000
209.099999904633,42.4868146500000,-83.2805926500000
209.200000047684,42.4868033000000,-83.2805623000000
209.299999952316,42.4867964000000,-83.2805435000000
209.401000022888,42.4867895000000,-83.2805247000000
209.499000072479,42.4867812000000,-83.2805020000000
209.599999904633,42.4867588000000,-83.2804415000000
209.700000047684,42.4867476500000,-83.2804111500000
209.799999952316,42.4867365000000,-83.2803808000000
209.900000095367,42.4867254000000,-83.2803507500000
210,42.4867143000000,-83.2803207000000
210.099999904633,42.4867034000000,-83.2802906000000
210.200000047684,42.4866925000000,-83.2802605000000
210.299999952316,42.4866815000000,-83.2802304000000
210.400000095367,42.4866705000000,-83.2802003000000
210.500000000000,42.4866595000000,-83.2801702500000
210.599999904633,42.4866485000000,-83.2801402000000
210.700000047684,42.4866376000000,-83.2801102000000
210.799999952316,42.4866267000000,-83.2800802000000
210.900000095367,42.4866157000000,-83.2800501000000
211,42.4866047000000,-83.2800200000000
211.099999904633,42.4865937500000,-83.2799899000000
211.200000047684,42.4865828000000,-83.2799598000000
211.299999952316,42.4865720000000,-83.2799298000000
211.400000095367,42.4865612000000,-83.2798998000000
211.500000000000,42.4865504500000,-83.2798697500000
211.599999904633,42.4865397000000,-83.2798397000000
211.700000047684,42.4865289500000,-83.2798097500000
211.799999952316,42.4865182000000,-83.2797798000000
211.900000095367,42.4865075000000,-83.2797498000000
212,42.4864968000000,-83.2797198000000
212.099999904633,42.4864861500000,-83.2796899000000
212.200000047684,42.4864755000000,-83.2796600000000
212.299999952316,42.4864649000000,-83.2796301000000
212.401000022888,42.4864543000000,-83.2796002000000
212.500000000000,42.4864439000000,-83.2795703500000
212.599999904633,42.4864335000000,-83.2795405000000
212.700000047684,42.4864231000000,-83.2795106500000
212.799999952316,42.4864127000000,-83.2794808000000
212.900000095367,42.4864024500000,-83.2794509000000
213,42.4863922000000,-83.2794210000000
213.099999904633,42.4863819500000,-83.2793911000000
213.200000047684,42.4863717000000,-83.2793612000000
213.299999952316,42.4863617000000,-83.2793312000000
213.400000095367,42.4863517000000,-83.2793012000000
213.500000000000,42.4863418500000,-83.2792712000000
213.599999904633,42.4863320000000,-83.2792412000000
213.700000047684,42.4863222500000,-83.2792112000000
213.799999952316,42.4863125000000,-83.2791812000000
213.900000095367,42.4863028500000,-83.2791511000000
214,42.4862932000000,-83.2791210000000
214.099999904633,42.4862836000000,-83.2790908500000
214.200000047684,42.4862740000000,-83.2790607000000
214.299999952316,42.4862644000000,-83.2790305000000
214.400000095367,42.4862548000000,-83.2790003000000
214.500000000000,42.4862453000000,-83.2789701500000
214.599999904633,42.4862358000000,-83.2789400000000
214.700000047684,42.4862264000000,-83.2789098500000
214.799999952316,42.4862170000000,-83.2788797000000
214.900000095367,42.4862076000000,-83.2788494500000
215,42.4861982000000,-83.2788192000000
215.099999904633,42.4861888500000,-83.2787887500000
215.200000047684,42.4861795000000,-83.2787583000000
215.299999952316,42.4861701500000,-83.2787280000000
215.400000095367,42.4861608000000,-83.2786977000000
215.500000000000,42.4861515000000,-83.2786672500000
215.599999904633,42.4861422000000,-83.2786368000000
215.700000047684,42.4861328500000,-83.2786063000000
215.799999952316,42.4861235000000,-83.2785758000000
215.901000022888,42.4861143500000,-83.2785452500000
216,42.4861052000000,-83.2785147000000
216.099999904633,42.4860960000000,-83.2784841000000
216.200000047684,42.4860868000000,-83.2784535000000
216.299999952316,42.4860777500000,-83.2784227500000
216.400000095367,42.4860687000000,-83.2783920000000
216.500000000000,42.4860596000000,-83.2783612500000
216.599999904633,42.4860505000000,-83.2783305000000
216.700000047684,42.4860416000000,-83.2782996000000
216.799999952316,42.4860327000000,-83.2782687000000
216.900000095367,42.4860238500000,-83.2782377500000
217,42.4860150000000,-83.2782068000000
217.099999904633,42.4860061500000,-83.2781757500000
217.200000047684,42.4859973000000,-83.2781447000000
217.299999952316,42.4859886500000,-83.2781135000000
217.400000095367,42.4859800000000,-83.2780823000000
217.500000000000,42.4859714000000,-83.2780510500000
217.599999904633,42.4859628000000,-83.2780198000000
217.700000047684,42.4859542500000,-83.2779885000000
217.799999952316,42.4859457000000,-83.2779572000000
217.901000022888,42.4859372000000,-83.2779257500000
217.999000072479,42.4859287000000,-83.2778943000000
218.099999904633,42.4859203500000,-83.2778628000000
218.200000047684,42.4859120000000,-83.2778313000000
218.299999952316,42.4859036500000,-83.2777996500000
218.401000022888,42.4858953000000,-83.2777680000000
218.500000000000,42.4858869000000,-83.2777362500000
218.599999904633,42.4858785000000,-83.2777045000000
218.700000047684,42.4858701500000,-83.2776727500000
218.799999952316,42.4858618000000,-83.2776410000000
218.900000095367,42.4858535000000,-83.2776092500000
219,42.4858452000000,-83.2775775000000
219.099999904633,42.4858369500000,-83.2775456500000
219.200000047684,42.4858287000000,-83.2775138000000
219.299999952316,42.4858235500000,-83.2774940000000
219.401000022888,42.4858184000000,-83.2774742000000
219.500000000000,42.4858120000000,-83.2774503000000
219.599999904633,42.4857957000000,-83.2773865000000
219.700000047684,42.4857875000000,-83.2773546000000
219.799999952316,42.4857793000000,-83.2773227000000
219.900000095367,42.4857711500000,-83.2772907000000
220,42.4857630000000,-83.2772587000000
220.099999904633,42.4857550000000,-83.2772267000000
220.200000047684,42.4857470000000,-83.2771947000000
220.299999952316,42.4857390000000,-83.2771626000000
220.400000095367,42.4857310000000,-83.2771305000000
220.500000000000,42.4857231000000,-83.2770983500000
220.599999904633,42.4857152000000,-83.2770662000000
220.700000047684,42.4857074500000,-83.2770340000000
220.799999952316,42.4856997000000,-83.2770018000000
220.900000095367,42.4856919500000,-83.2769695000000
221,42.4856842000000,-83.2769372000000
221.099999904633,42.4856766000000,-83.2769048500000
221.200000047684,42.4856690000000,-83.2768725000000
221.299999952316,42.4856615000000,-83.2768401000000
221.401000022888,42.4856540000000,-83.2768077000000
221.500000000000,42.4856466500000,-83.2767752000000
221.599999904633,42.4856393000000,-83.2767427000000
221.700000047684,42.4856320500000,-83.2767101000000
221.800999879837,42.4856248000000,-83.2766775000000
221.900000095367,42.4856177500000,-83.2766449000000
222,42.4856107000000,-83.2766123000000
222.099999904633,42.4856037000000,-83.2765796500000
222.200000047684,42.4855967000000,-83.2765470000000
222.299999952316,42.4855898500000,-83.2765141500000
222.400000095367,42.4855830000000,-83.2764813000000
222.500000000000,42.4855761500000,-83.2764485000000
222.599999904633,42.4855693000000,-83.2764157000000
222.700000047684,42.4855626500000,-83.2763827000000
222.799999952316,42.4855560000000,-83.2763497000000
222.900000095367,42.4855492500000,-83.2763167500000
223,42.4855425000000,-83.2762838000000
223.099999904633,42.4855359000000,-83.2762508000000
223.200000047684,42.4855293000000,-83.2762178000000
223.299999952316,42.4855227500000,-83.2761848000000
223.400000095367,42.4855162000000,-83.2761518000000
223.500000000000,42.4855097000000,-83.2761187500000
223.599999904633,42.4855032000000,-83.2760857000000
223.700000047684,42.4854968500000,-83.2760525000000
223.799999952316,42.4854905000000,-83.2760193000000
223.900000095367,42.4854843500000,-83.2759860000000
224,42.4854782000000,-83.2759527000000
224.099999904633,42.4854722500000,-83.2759192500000
224.200000047684,42.4854663000000,-83.2758858000000
224.299999952316,42.4854605500000,-83.2758522500000
224.400000095367,42.4854548000000,-83.2758187000000
224.500000000000,42.4854492500000,-83.2757850000000
224.599999904633,42.4854437000000,-83.2757513000000
224.700000047684,42.4854381000000,-83.2757175500000
224.799999952316,42.4854325000000,-83.2756838000000
224.900000095367,42.4854271000000,-83.2756500000000
225,42.4854217000000,-83.2756162000000
225.099999904633,42.4854162500000,-83.2755822500000
225.200000047684,42.4854108000000,-83.2755483000000
225.299999952316,42.4854056500000,-83.2755143000000
225.400000095367,42.4854005000000,-83.2754803000000
225.500000000000,42.4853955000000,-83.2754461500000
225.599999904633,42.4853905000000,-83.2754120000000
225.700000047684,42.4853856500000,-83.2753776500000
225.799999952316,42.4853808000000,-83.2753433000000
225.900000095367,42.4853761500000,-83.2753090000000
226,42.4853715000000,-83.2752747000000
226.099999904633,42.4853671000000,-83.2752402500000
226.200000047684,42.4853627000000,-83.2752058000000
226.299999952316,42.4853583500000,-83.2751714000000
226.400000095367,42.4853540000000,-83.2751370000000
226.500000000000,42.4853500000000,-83.2751023500000
226.599999904633,42.4853460000000,-83.2750677000000
226.700000047684,42.4853421500000,-83.2750328500000
226.799999952316,42.4853383000000,-83.2749980000000
226.900000095367,42.4853347500000,-83.2749632500000
227,42.4853312000000,-83.2749285000000
227.099999904633,42.4853277500000,-83.2748936000000
227.200000047684,42.4853243000000,-83.2748587000000
227.299999952316,42.4853210000000,-83.2748236000000
227.400000095367,42.4853177000000,-83.2747885000000
227.500000000000,42.4853146000000,-83.2747535000000
227.599999904633,42.4853115000000,-83.2747185000000
227.700000047684,42.4853085000000,-83.2746833500000
227.799999952316,42.4853055000000,-83.2746482000000
227.900000095367,42.4853027500000,-83.2746130000000
